384,40.750166,-74.006023
385,40.706142,-74.006021
386,40.707905,-74.006021
387,40.735845,-74.00596
388,40.745231,-74.00596
389,40.740135,-74.005958
390,40.707205,-74.005951
391,40.719694,-74.00594
392,40.725026,-74.005894
393,40.714678,-74.005889
394,40.740261,-74.005864
395,40.736534,-74.005854
396,40.71168,-74.005849
397,40.733139,-74.00583
398,40.725674,-74.005781
399,40.717677,-74.005777
400,40.737123,-74.005752
401,40.731627,-74.005706
402,40.706375,-74.005691
403,40.737552,-74.005687
404,40.726435,-74.005658
405,40.720057,-74.005655
406,40.710397,-74.005599
407,40.738139,-74.005591
408,40.750747,-74.005567
409,40.727157,-74.005545
410,40.736916,-74.005539
411,40.745816,-74.005535
412,40.705791,-74.005522
413,40.709093,-74.005512
414,40.738754,-74.005495
415,40.707387,-74.005482
416,40.732448,-74.005463
417,40.727879,-74.005427
418,40.715236,-74.00542
419,40.739412,-74.00539
420,40.740945,-74.005366
421,40.718274,-74.005323
422,40.728601,-74.005315
423,40.736611,-74.005314
424,40.722197,-74.005304
425,40.721766,-74.005292
426,40.740024,-74.005291
427,40.728853,-74.005269
428,40.756227,-74.005238
429,40.720628,-74.005208
430,40.705997,-74.005203
431,40.719838,-74.005187
432,40.729447,-74.005181
433,40.719005,-74.005174
434,40.740858,-74.005158
435,40.735961,-74.005126
436,40.709403,-74.005124
437,40.751389,-74.005111
438,40.746371,-74.00511
439,40.731836,-74.005107
440,40.741336,-74.005082
441,40.722978,-74.005059
442,40.706853,-74.005003
443,40.71576,-74.004976
444,40.756954,-74.004965
445,40.731544,-74.004939
446,40.735304,-74.004932
447,40.741642,-74.004861
448,40.718853,-74.004845
449,40.737548,-74.00483
450,40.70966,-74.004827
451,40.713475,-74.004819
452,40.723625,-74.004786
453,40.708407,-74.004774
454,40.756869,-74.004771
455,40.705232,-74.004749
456,40.73466,-74.004748
457,40.724267,-74.004739
458,40.730321,-74.004688
459,40.751966,-74.004672
460,40.747023,-74.004653
461,40.721354,-74.004635
462,40.731003,-74.004626
463,40.724173,-74.004575
464,40.73401,-74.004561
465,40.706407,-74.004558
466,40.716287,-74.00453
467,40.730719,-74.00446
468,40.722718,-74.004448
469,40.705429,-74.004439
470,40.713996,-74.004435
471,40.742284,-74.004416
472,40.724055,-74.00438
473,40.719467,-74.004373
474,40.707834,-74.004325
475,40.730447,-74.004303
476,40.710166,-74.004253
477,40.733363,-74.004244
478,40.731128,-74.004223
479,40.752604,-74.004221
480,40.738134,-74.004175
481,40.74769,-74.004168
482,40.713135,-74.004059
483,40.707466,-74.004039
484,40.725513,-74.004031
485,40.716871,-74.004026
486,40.732915,-74.003976
487,40.742863,-74.003969
488,40.729879,-74.003968
489,40.720854,-74.003929
490,40.72004,-74.003918
491,40.738139,-74.003874
492,40.705793,-74.003869
493,40.737544,-74.003866
494,40.739418,-74.003865
495,40.738395,-74.003861
496,40.738753,-74.00386
497,40.710545,-74.003837
498,40.723449,-74.00383
499,40.753222,-74.003797
